status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness,state_zip,state,city
NEW,Data Engineer (Senior),Axis Data,"Dallas, TX",2024-11-11,"Implement data models and ontologies to ensure data consistency and usability. As a Senior Engineer at Axis Data, you will lead the development and deployment of data solutions, leveraging your…","Job types: Full-time
Remote: Remote
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=4baa7bab1bb81bf8,IndeedScraperUSAEng_4baa7bab1bb81bf8,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE, TX,TX,Dallas
NEW,Data Scientist,Finezi,"Oakland, CA 94612",2024-11-02,"Documents and presents data science experiments and findings clearly to other data scientists and business stakeholders. Ability to develop, coach and teach career level data scientists in data…","Job types: Contract
Shifts: 8 hour shift
Remote: Hybrid work
Benefits: Opportunities for advancement
Job types cc: Contract
Schedules: 8 hour shift, Monday to Friday, On call",https://www.indeed.com/m/viewjob?jk=4eacc923ca3d1eb5,IndeedScraperUSAEng_4eacc923ca3d1eb5,IndeedScraperUSAEng,Data,USA_ENGLISH,$90 - $100 hourly,TEMPORARILY_REMOTE, CA 94612,CA,Oakland
NEW,"Business Analyst, Senior - Provider & Plan Quality Incentives",Blue Shield of California,"Oakland, CA 94607",2024-11-07,"Develop, prepare, and analyze reports with complex analysis and data for management review. Provide analytical support through the analysis and interpretation of data in support of cross-functional…","Job types: Full-time
Remote: Hybrid work
Benefits: Work from home
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=8ad37d87c58f9716,IndeedScraperUSAEng_8ad37d87c58f9716,IndeedScraperUSAEng,Data,USA_ENGLISH,$77990 - $116930 yearly,TEMPORARILY_REMOTE, CA 94607,CA,Oakland
NEW,Sr. IT Project Manager - SAP ERP,NTT DATA,"Raleigh, NC 27601",2024-10-03,Excellent leadership and interpersonal skills with ability to influence stakeholders and team members with variety of personal styles to focus on right priorities under pressure and tight deadlines.,"Job types: Full-time
Remote: Remote
Benefits: Health savings account, AD&D insurance, Disability insurance, Health insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=97ec59356d0c992e,IndeedScraperUSAEng_97ec59356d0c992e,IndeedScraperUSAEng,Data,USA_ENGLISH,$47.28 - $109.45 hourly,FULLY_REMOTE, NC 27601,NC,Raleigh
NEW,Space Planning Analyst,7-Eleven,"Irving, TX",2024-10-23,Expert knowledge of Excel or other data management/analysis technologies. Ability to communicate/translate complicated data analysis insights into actions.,,https://www.indeed.com/m/viewjob?jk=ef6fec8cd95ce7b1,IndeedScraperUSAEng_ef6fec8cd95ce7b1,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Irving
NEW,"Director, Data Science and Analytics",Publicis Groupe Holdings B.V,"New York, NY 10014",2024-10-29,"Oversee implementation of data strategy, ensuring measurement goals are met and KPIs are effectively captured, and data quality is accurate. Comfortable using one or more programming languages (such…","Benefits: Health insurance, Dental insurance, Tuition reimbursement, Paid time off, Employee assistance program, Vision insurance",https://www.indeed.com/m/viewjob?jk=4e222437d76a6cf1,IndeedScraperUSAEng_4e222437d76a6cf1,IndeedScraperUSAEng,Data,USA_ENGLISH,$106500 - $179000 yearly,UNKNOWN, NY 10014,NY,New York
NEW,2025 University Recruiting - Data Science Co-Op,Merck Sharp & Dohme,"West Point, PA 19486",2024-11-11,"Solid understanding of data manipulation, data cleaning, and feature engineering techniques. Build data science solutions that generate actionable insights, and lead the development of data…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=56756e24a2072431,IndeedScraperUSAEng_56756e24a2072431,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE, PA 19486,PA,West Point
NEW,Senior Principal Clinical Data Scientist - Statistician,"BI Pharmaceuticals, Inc.","Ridgefield, CT 06877",2024-10-03,"Supports the clinical drug research and development process by providing strategic planning and execution, including data transformation and all aspects of descriptive, diagnostic, predictive and…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=62d499e6d70d0708,IndeedScraperUSAEng_62d499e6d70d0708,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CT 06877,CT,Ridgefield
NEW,"Data Science Manager, Instagram Business Recommendations",Meta,"New York, NY",2024-10-16,"Communication and influence: You won’t simply present data, but tell data-driven stories. Analytics: You will guide product teams using data and insights.",,https://www.indeed.com/m/viewjob?jk=60cddb73502edab8,IndeedScraperUSAEng_60cddb73502edab8,IndeedScraperUSAEng,Data,USA_ENGLISH,$206000 - $281000 yearly,UNKNOWN, NY,NY,New York
NEW,Senior Consultant - Data Analytics - Business Consulting,Infosys,"Dallas, TX 75201",2024-11-06,"Design approaches to enhance data quality. Create deliverables such as requirement traceability matrices, workflow diagrams, and data dictionary. We are seeking experienced Management Consultants with…","Job types: Full-time
Benefits: Paid holidays, Disability insurance, Dependent care reimbursement, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0efb82083ad5777a,IndeedScraperUSAEng_0efb82083ad5777a,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75201,TX,Dallas
NEW,Clinical Data Specialist HOPE,University of Texas at Tyler Health Science Center,"Tyler, TX",2024-10-22,"Job Type(Full or Part-time):Full Time Benefits Eligibility :Full Benefits Detailed Shift Information. :Days, M-F Description Job Summary: Reviews, abstracts, and validates clinical information of…","Job types: Full-time
Shifts: Day shift
Job types cc: Full-time
Schedules: Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=9e7603c2d1e7d2ba,IndeedScraperUSAEng_9e7603c2d1e7d2ba,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Tyler
NEW,Data Entry Clerk (FT Evening Shift),FarmArt Produce,"Folcroft, PA 19032",2024-11-12,Enter customer data into the system. The FT Customer Service Representative is responsible for being the front line of communication for FarmArt Produce. Generate pick tickets for the warehouse staff.,"Job types: Full-time
Shifts: 8 hour shift, Evening shift
Benefits: Health insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching, Employee discount, Life insurance
Job types cc: Full-time
Schedules: 8 hour shift, Weekends as needed, Evening shift, Holidays",https://www.indeed.com/m/viewjob?jk=c446a5f619bac9b5,IndeedScraperUSAEng_c446a5f619bac9b5,IndeedScraperUSAEng,Data,USA_ENGLISH,$17 - $-1 hourly,UNKNOWN, PA 19032,PA,Folcroft
NEW,Bus. Systems Analysis Senior Analyst,NTT DATA,"Irving, TX",2024-11-05,"Integration: Proficiency in integrating SAP with third-party systems and interfaces, ensuring seamless data flow and communication. EDI/IDOC: Working knowledge of Electronic Data Interchange (EDI) and…","Remote: Remote
Benefits: Health savings account, AD&D insurance, Disability insurance, Health insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching",https://www.indeed.com/m/viewjob?jk=33177888417d0b91,IndeedScraperUSAEng_33177888417d0b91,IndeedScraperUSAEng,Data,USA_ENGLISH,$80 - $83 hourly,FULLY_REMOTE, TX,TX,Irving
NEW,Offers & Shopping Data Owner Senior Associate,JPMorgan Chase,"New York, NY 10001",2024-11-18,"You will help craft the data requirements, develop data specifications for data delivery, partner with data delivery tech teams to publish modernized data to target consumption data platforms ,…","Benefits: Health insurance, Tuition reimbursement, Retirement plan",https://www.indeed.com/m/viewjob?jk=7523cbe39d54beca,IndeedScraperUSAEng_7523cbe39d54beca,IndeedScraperUSAEng,Data,USA_ENGLISH,$99750 - $165000 yearly,UNKNOWN, NY 10001,NY,New York
NEW,"Data Community Coordinator, Business Intelligence & Data Strategy",HOUSING PRESERVATION & DVLPMNT,"New York, NY 11201",2024-11-16,"Champion data ethics and governance by promoting responsible data use and adherence to policies. As needed, provide data quality support to HPD Tech to ensure data in BI tools is trustworthy.","Job types: Full-time
Benefits: Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=49e2b48aa45ad496,IndeedScraperUSAEng_49e2b48aa45ad496,IndeedScraperUSAEng,Data,USA_ENGLISH,$67000 - $70022 yearly,UNKNOWN, NY 11201,NY,New York
NEW,Document Imaging Specialist (Onsite),Stanford Health Care,"Newark, CA 94560",2024-11-19,"The Document Imaging Specialist, under the leadership of the HIM Document Imaging Supervisor, will perform all aspects of the Document Imaging functions for legal medical records .","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ea64c6f3b91c45fd,IndeedScraperUSAEng_ea64c6f3b91c45fd,IndeedScraperUSAEng,Data,USA_ENGLISH,$28.49 - $32.07 hourly,UNKNOWN, CA 94560,CA,Newark
NEW,"Research Scientist - CoT, Science of Deep Learning",OpenAI,"San Francisco, CA",2024-10-08,"We are further looking for individuals with solid engineering skills, that can write bug-free ML code, and can work in the complex code bases behind our state-of-the art AI systems.",,https://www.indeed.com/m/viewjob?jk=f37d35078c1ff0ba,IndeedScraperUSAEng_f37d35078c1ff0ba,IndeedScraperUSAEng,Data,USA_ENGLISH,$295000 - $440000 yearly,UNKNOWN, CA,CA,San Francisco
NEW,Data Engineer with Snowflake and Databricks,Converge Info Systems,"Plano, TX 75093",2024-11-07,"Data Quality and Governance: Implement data quality checks, monitoring, and error handling within data pipelines to maintain data integrity and reliability.","Job types: Contract
Shifts: 8 hour shift
Remote: Hybrid work
Job types cc: Contract
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=ec2a30e140ad53fe,IndeedScraperUSAEng_ec2a30e140ad53fe,IndeedScraperUSAEng,Data,USA_ENGLISH,$65 - $75 hourly,TEMPORARILY_REMOTE, TX 75093,TX,Plano
NEW,Data Scientist II - Experimentation,Warner Bros. Discovery,"San Francisco, CA 94108",2024-10-12,Capture business requirements for data science solutions and communicate data science output and recommendations to inform business strategies. Study and fully understand WBD data sources and develop…,"Job types: Full-time
Benefits: Wellness program, Paid holidays, Disability insurance, Health insurance, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=81f358a9bb55f494,IndeedScraperUSAEng_81f358a9bb55f494,IndeedScraperUSAEng,Data,USA_ENGLISH,$109200 - $202800 yearly,UNKNOWN, CA 94108,CA,San Francisco
NEW,"Sr. Administrator, HR Ops - Employee Data Mgmt (Greensboro, NC)",Lincoln Financial,"Greensboro, NC",2024-11-10,Managing Employee Data Management needs through HRIS systems workflow and other data inputs ensuring data integrity in appropriate HR systems. You will also manage Employee Data Management needs via…,"Benefits: 401(k), Tuition reimbursement, Paid time off, Parental leave, Employee assistance program
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=6af43660a8028cce,IndeedScraperUSAEng_6af43660a8028cce,IndeedScraperUSAEng,Data,USA_ENGLISH,$25.69 - $32.45 hourly,UNKNOWN, NC,NC,Greensboro
NEW,Data Manager,Onslow County Schools,"Jacksonville, NC 28546",2024-10-17,Knowledge of source data and operations of school from which source data originates. Entering data with accuracy at high speed given consideration for time required for judgment and the difficulty of…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=00e68e745a943080,IndeedScraperUSAEng_00e68e745a943080,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 28546,NC,Jacksonville
NEW,Data Entry Clerk,Dossani Paradise Management,"Grapevine, TX 76051",2024-10-05,"You will be responsible for preparing, filling and coordinating with various parties to ensure accuracy of the financial records for our company. Utilize QuickBooks Software to perform various duties.","Job types: Full-time
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b90708d5393551db,IndeedScraperUSAEng_b90708d5393551db,IndeedScraperUSAEng,Data,USA_ENGLISH,$12 - $16 hourly,UNKNOWN, TX 76051,TX,Grapevine
NEW,Data Analyst (Marketing) (f/m/d),IONOS EN,"Philadelphia, PA",2024-10-13,"The role enables our success by ideating and implementing data-driven, innovative and effective marketing campaigns, collecting data, processing it and presenting to our marketing colleagues and the…",Schedules: Extended hours,https://www.indeed.com/m/viewjob?jk=fec142bb5adf1281,IndeedScraperUSAEng_fec142bb5adf1281,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, PA,PA,Philadelphia
NEW,"Sr. Engineering Manager, Data Acquisition (Foundations)",OpenAI,"San Francisco, CA",2024-10-18,"Develop and maintain long-term strategic planning for data acquisition needs, identifying new opportunities for data collection and processing improvements.",,https://www.indeed.com/m/viewjob?jk=eccf2d9def1307fc,IndeedScraperUSAEng_eccf2d9def1307fc,IndeedScraperUSAEng,Data,USA_ENGLISH,$440000 - $650000 yearly,UNKNOWN, CA,CA,San Francisco
NEW,Operations Excellence Analyst III,Credorax,"Morrisville, NC",2024-10-22,"Evaluate and document organizational needs around data analysis and current data. Extract raw data, integrate that information with other data sources, and.",,https://www.indeed.com/m/viewjob?jk=f58525091f7ffc48,IndeedScraperUSAEng_f58525091f7ffc48,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC,NC,Morrisville
NEW,Database Developer,"Payactiv, Inc.","Milpitas, CA 95035",2024-10-03,"Implement SSIS and SSRS for data integration and reporting. Proficiency in working with data lakes such as Snowflake is a plus. Maintain and enforce database standards, ensuring data integrity and…",,https://www.indeed.com/m/viewjob?jk=8c73c2d2c73174e7,IndeedScraperUSAEng_8c73c2d2c73174e7,IndeedScraperUSAEng,Data,USA_ENGLISH,$175000 - $195000 yearly,UNKNOWN, CA 95035,CA,Milpitas
NEW,Hadoop Data Engineer,Photon,"Dallas, TX 75244",2024-10-12,"Hadoop Data Engineer is a hybrid role with experiences in database management, clustered compute, operating system integration, cloud concepts, storage solutions, application processing, and advanced…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=7c9048e68e3df2d4,IndeedScraperUSAEng_7c9048e68e3df2d4,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75244,TX,Dallas
NEW,Data Scientist III,ARGO,"Richardson, TX",2024-10-05,"You will work closely with cross-functional teams, including data engineering, product, and business stakeholders to drive innovation in the data science space. Project Design and Collaboration (15%).","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f48e8479671d63a1,IndeedScraperUSAEng_f48e8479671d63a1,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Richardson
NEW,Data Engineer,Infosys,"Richardson, TX",2024-11-07,"Building end-to-end data integration and data warehousing solutions for analytics teams. Extraction, transformation, and loading of data from a wide variety of data sources using Python, SQL and AWS…",,https://www.indeed.com/m/viewjob?jk=4063188a05b44d8f,IndeedScraperUSAEng_4063188a05b44d8f,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Richardson
NEW,Data Analytics Specialist Intermediate,South Jersey Industries,"Mount Laurel, NJ",2024-11-05,Track and escalate data & metering defects. This is a detail-oriented and analytical position to assist with all data aspects related to the generation and monetization of credits produced by SJI’s…,"Job types: Full-time
Benefits: Disability insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5452134f37d86de0,IndeedScraperUSAEng_5452134f37d86de0,IndeedScraperUSAEng,Data,USA_ENGLISH,$56250 - $90000 yearly,UNKNOWN, NJ,NJ,Mount Laurel
NEW,Data Analyst (NY),Excellence Community Schools,"Bronx, NY 10462",2024-10-09,"Acquire data from primary or secondary data sources and maintain databases/data systems. Technical expertise regarding data models, data mining, and segmentation techniques.","Job types: Full-time
Benefits: Dental insurance, Vision insurance, 403(b)
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=9f3127aa0977e653,IndeedScraperUSAEng_9f3127aa0977e653,IndeedScraperUSAEng,Data,USA_ENGLISH,$50000 - $70000 yearly,UNKNOWN, NY 10462,NY,Bronx
NEW,Project Manager - Data Centers (Silicon Valley),Turner Construction Company,"Milpitas, CA",2024-10-03,"Leads, directs and coordinates the day-to-day management of the project. Reports to: Senior Project Manager or Project Executive. Lead in the development of high-performance teams through supervision,…",,https://www.indeed.com/m/viewjob?jk=5cc804f1d3fd396d,IndeedScraperUSAEng_5cc804f1d3fd396d,IndeedScraperUSAEng,Data,USA_ENGLISH,$120000 - $175000 yearly,UNKNOWN, CA,CA,Milpitas
NEW,Data Entry Specialist,WS Bath Collections,"Skippack, PA 19474",2024-10-15,"Experience in any of the following position is a plus: data entry, data entry clerk, data entry specialist, and similar. Along with adding new products, you will also be responsible for maintaining a…","Job types: Full-time
Shifts: 8 hour shift
Benefits: Health insurance, 401(k), Paid time off, 401(k) matching
Job types cc: Full-time
Schedules: 8 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=27b0802636195158,IndeedScraperUSAEng_27b0802636195158,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, PA 19474,PA,Skippack
NEW,MADS Section Instructor,University of North Carolina at Chapel Hill,"Chapel Hill, NC 27599",2024-10-22,"Experience teaching in higher education, graduate-level data science courses, and/or online settings is preferred. The mission of SDSS is to empower a diverse community of faculty conducting research…","Job types: Temporary, Part-time
Shifts: Evening shift
Job types cc: Temporary, Part-time
Schedules: Evening shift",https://www.indeed.com/m/viewjob?jk=adc8cc9ad390a637,IndeedScraperUSAEng_adc8cc9ad390a637,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 27599,NC,Chapel Hill
NEW,"Vice President, Data Science Consulting",ConcertAI,"Plymouth Meeting, PA",2024-10-08,"Experience with commercial claims and EMR data platforms. Thought Leadership: Represent ConcertAI as a thought leader in commercial healthcare data analytics, providing insights on the potential and…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=4f5127037f4abcbf,IndeedScraperUSAEng_4f5127037f4abcbf,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, PA,PA,Plymouth Meeting
NEW,Enterprise Data Architect (hybrid schedule),Baylor Scott & White Health,"Dallas, TX 75246",2024-10-05,"Develops database and data solutions by designing data architectures, including business architecture definition, data storage, data analytics, data transformation, and data access.","Benefits: Health insurance, Tuition reimbursement, Paid time off",https://www.indeed.com/m/viewjob?jk=81be2d5d4efcd6c3,IndeedScraperUSAEng_81be2d5d4efcd6c3,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75246,TX,Dallas
NEW,SQL DBA,Accenture,"Irving, TX 75039",2024-10-05,The Database Administrator (DBA) handles multifunctional database projects. The DBA is primarily responsible for performing many related database functions across one or more teams.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=60f9c0598e424eaa,IndeedScraperUSAEng_60f9c0598e424eaa,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75039,TX,Irving
NEW,"Data Scientist, Business Intelligence",Warner Music Group,"New York, NY",2024-10-09,Familiarity with data visualization tools like Tableau or Power BI. Demonstrated ability to lead and execute data science projects with minimal supervision.,"Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0d85a37310a4f65a,IndeedScraperUSAEng_0d85a37310a4f65a,IndeedScraperUSAEng,Data,USA_ENGLISH,$150000 - $160000 yearly,TEMPORARILY_REMOTE, NY,NY,New York
NEW,Data Science Manager - Consumer Engineering,Netflix,"Los Gatos, CA",2024-10-25,"Experience hiring and leading high-caliber, data-focused teams with varying technical strengths across analytics engineering and experimentation. You'll primarily partner with software engineering…","Job types: Full-time
Benefits: Stock options, Paid holidays, Health insurance, Flexible spending account, Paid time off, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=28ef514f0d087d1b,IndeedScraperUSAEng_28ef514f0d087d1b,IndeedScraperUSAEng,Data,USA_ENGLISH,$360000 - $920000 yearly,UNKNOWN, CA,CA,Los Gatos
NEW,Applied Researcher I,Capital One,"Plano, TX 75023",2024-10-05,"Contribution to open source libraries for data quality, dataset curation, or labeling. Publications studying tokenization, data quality, dataset curation, or labeling.","Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f3e5169da0ac2cc1,IndeedScraperUSAEng_f3e5169da0ac2cc1,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE, TX 75023,TX,Plano
NEW,"Chief Data, Analytics and AI Officer (CDAIO)",Customers Bank,"Malvern, PA",2024-10-19,"At Customers Bank, we believe in working hard, working smart, working together to deliver memorable customer experiences and having fun. Our vision, mission, and values guide us along our path to…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=88fc4d15b73b0b9b,IndeedScraperUSAEng_88fc4d15b73b0b9b,IndeedScraperUSAEng,Data,USA_ENGLISH,$200000 - $250000 yearly,TEMPORARILY_REMOTE, PA,PA,Malvern
NEW,"Analyst/Sr Analyst, Contact Center - Analytics",American Airlines,"Dallas, TX 75219",2024-11-15,"Experience using internal data warehouse’s (e.g. Mosaic) for data extraction, analysis, and reporting. Acts as an owner of at least one contact center data subject area, serving as the main contact…","Benefits: Health insurance, Dental insurance, Flexible spending account, Employee assistance program, Vision insurance, Benefits from day one, Pet insurance",https://www.indeed.com/m/viewjob?jk=00cc51701023bbac,IndeedScraperUSAEng_00cc51701023bbac,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75219,TX,Dallas
NEW,"Senior Product Manager, Data Governance",Verily,"San Bruno, CA",2024-10-03,"The Data Governance Product Manager will be responsible for data governance across the Precision Health Platform, including data stored in FHIR and other healthcare data modalities.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f26608f8f169c647,IndeedScraperUSAEng_f26608f8f169c647,IndeedScraperUSAEng,Data,USA_ENGLISH,$129000 - $184000 yearly,UNKNOWN, CA,CA,San Bruno
NEW,Alteryx Analyst,Marex,"New York, NY",2024-10-10,"Financial services experience, using Alteryx for data extraction, transformation, and analysis. Scripting skills, preferably Python and dealing with data (e.g., Numpy, Pandas).","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=04ef13bd303ae39f,IndeedScraperUSAEng_04ef13bd303ae39f,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $150000 yearly,UNKNOWN, NY,NY,New York
NEW,"Business Analyst, Finance (Business Analysis)",Yum! Brands,"Plano, TX",2024-11-05,Financial Data Support: Provide comprehensive financial data to support various cost-saving initiatives within the organization. Your expertise will ensure we maintain the right inventory levels to…,,https://www.indeed.com/m/viewjob?jk=a77b8f8f301eab73,IndeedScraperUSAEng_a77b8f8f301eab73,IndeedScraperUSAEng,Data,USA_ENGLISH,$84500 - $102500 yearly,UNKNOWN, TX,TX,Plano
NEW,"DoD Military Skillbridge - Data Center Facility Engineer (HVAC, Mechanical, Electrician, Security Systems)",Equinix,"San Jose, CA 95119",2024-10-10,Expand your professional network of contacts. Gain familiarity with corporate culture. Has a substantial understanding of the job while working on assignments that are moderately difficult requiring…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ccd268dbb97913c0,IndeedScraperUSAEng_ccd268dbb97913c0,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA 95119,CA,San Jose
NEW,Data Infrastructure Engineer,Western Digital,"San Jose, CA 95119",2024-11-13,"Ensure high reliability of the processes, data integrity and accuracy by implementing robust data validation and quality assurance practices. The data will be used for data analytics and visualization…","Job types: Full-time
Benefits: Health savings account, AD&D insurance, Employee stock purchase plan, Disability insurance, Health insurance, Dental insurance, 401(k), RSU, Tuition reimbursement, Employee assistance program, Vision insurance, Paid sick time, Pet insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3f1fa4cca99c0321,IndeedScraperUSAEng_3f1fa4cca99c0321,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA 95119,CA,San Jose
NEW,"Director, Data Engineering Tech Lead",L'Oreal,"New York, NY 10001",2024-11-10,"10 years of experience in data engineering, data warehousing and analytics. Proven experience in data warehousing, ETL processes, and data modeling. Reusable & Sustainable Data Architecture with APIs:…","Job types: Full-time
Remote: Hybrid work
Benefits: Paid holidays, Health insurance, Dental insurance, Cell phone reimbursement, Work from home, Vision insurance, Lunch & learns
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=cf40ac26bddc8fa8,IndeedScraperUSAEng_cf40ac26bddc8fa8,IndeedScraperUSAEng,Data,USA_ENGLISH,$138500 - $200800 yearly,TEMPORARILY_REMOTE, NY 10001,NY,New York
NEW,Data Infrastructure Software Engineer,NextSense,"Mountain View, CA 94040",2024-10-10,3+ years in building a data warehouse and data pipelines. Understand end to end data interactions and dependencies across our existing data pipelines and data transformation and how they impact…,"Benefits: Commuter assistance, Paid holidays, Health insurance, Dental insurance, Flexible spending account, Work from home, Parental leave, Vision insurance, Life insurance",https://www.indeed.com/m/viewjob?jk=1ccb89d8c6fd47ad,IndeedScraperUSAEng_1ccb89d8c6fd47ad,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA 94040,CA,Mountain View
NEW,"Software Engineer (Framework - BigData), Ai & Data Platforms",Apple,"Sunnyvale, CA",2024-11-02,"Experience with SQL and NoSQL data stores. Deep understanding of data structures and algorithms. Experience or familiarity with big data technologies like Apache Iceberg, Delta or Hudi.","Benefits: Employee stock purchase plan, Health insurance, Dental insurance, RSU, Retirement plan",https://www.indeed.com/m/viewjob?jk=795e61ca787cb9fd,IndeedScraperUSAEng_795e61ca787cb9fd,IndeedScraperUSAEng,Data,USA_ENGLISH,$143100 - $264200 yearly,UNKNOWN, CA,CA,Sunnyvale
NEW,Big data - Integrate,Sonsoft Inc,"Hartford, CT",2024-10-09,Ability to understand DWH / Informatics data integration and processing for Healthcare. Ability to understand DWH / Informatics data integration and processing for Healthcare.,"Job types: Full-time
Job types cc: Permanent, Full-time",https://www.indeed.com/m/viewjob?jk=7fb291d66cc4cb2b,IndeedScraperUSAEng_7fb291d66cc4cb2b,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CT,CT,Hartford
NEW,Bus. Systems Analysis Senior Analyst,NTT DATA,"Irving, TX",2024-11-14,"Job Description: This is an Analyst role focused on S/4 HANA Finance , with experience in SAP Project Systems. The role will be in the implementation of these areas in on-going solutions and…","Remote: Remote
Benefits: Health savings account, AD&D insurance, Disability insurance, Health insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching",https://www.indeed.com/m/viewjob?jk=9865014b8ca63d81,IndeedScraperUSAEng_9865014b8ca63d81,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE, TX,TX,Irving
NEW,"Data Product Manager - Data, Data Platform",ByteDance,"San Jose, CA",2024-11-09,"Enthusiastic about big data, proven data analysis skills, able to produce key data insights through BI tools; Experience analyzing complex, large-scale data sets and making decisions based on data.","Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=12bbb1fb3c879d30,IndeedScraperUSAEng_12bbb1fb3c879d30,IndeedScraperUSAEng,Data,USA_ENGLISH,$132000 - $288000 yearly,UNKNOWN, CA,CA,San Jose
